sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1578063600000000000,0,-1,0,-8.28404426574707,6.110352039337158,0,0,0.2759237866683561,0.1655741665814236,3.724076213331644,3.8344258334185763
1578067200000000000,0,-1,0,-8.34200668334961,4.646750450134277,0,0,0.4204816633642527,0.2566551254081328,3.5795183366357475,3.7433448745918674
1578070800000000000,0,-1,0,-8.363805770874023,3.522104263305664,0,0,0.5081943656528313,0.30285185216126664,3.491805634347169,3.6971481478387336
1578074400000000000,0,-1,0,-8.234342575073242,6.476639747619629,0,0,0.19254408943926665,0.10239138465921054,3.8074559105607335,3.8976086153407894
1578078000000000000,0,-1,0,-8.28254508972168,5.90624475479126,0,0,0.27978110424954206,0.1576473479321603,3.720218895750458,3.8423526520678397
1578081600000000000,0,-1,0,-8.268753051757812,6.574786186218262,0,0,0.2171991901361369,0.12835037311083586,3.782800809863863,3.8716496268891643
1578088800000000000,0,-1,0,-8.241409301757812,6.677970886230469,0,0,0.18999739995690046,0.09429917845629826,3.8100026000430995,3.905700821543702
1578092400000000000,0,-1,0,-8.233566284179688,6.577615737915039,0,0,0.18643681315557467,0.09855500450807607,3.8135631868444255,3.901444995491924
1578096000000000000,0,-1,0,-8.316766738891602,5.25823450088501,0,0,0.3424171601599982,0.19823428319736086,3.6575828398400017,3.801765716802639
1578099600000000000,0,-1,0,-8.283050537109375,5.807892322540283,0,0,0.26588192779735353,0.14794117517936597,3.7341180722026466,3.852058824820634
1578103200000000000,0,-1,0,-8.243988037109375,6.6955742835998535,0,0,0.18808133577794567,0.09904377970612763,3.811918664222054,3.9009562202938723
1578106800000000000,0,-1,0,-8.192682266235352,6.898398399353027,0,0,0.13820354498971565,0.0637410618369111,3.8617964550102846,3.936258938163089
1578110400000000000,0,-1,0,-8.22865104675293,6.19210147857666,0,0,0.17224804842352756,0.08568172410571034,3.8277519515764724,3.91431827589429
1578114000000000000,0,-1,0,-8.170944213867188,6.886411666870117,0,0,0.11385897704299365,0.054352968884110495,3.8861410229570064,3.9456470311158895
1578117600000000000,0,-1,0,-8.260223388671875,6.561044692993164,0,0,0.21647525151823277,0.13445295839558818,3.783524748481767,3.8655470416044118
1578121200000000000,0,-1,0,-8.240842819213867,6.635128021240234,0,0,0.18423003595939053,0.11689202576093803,3.8157699640406095,3.883107974239062
1578124800000000000,0,-1,0,-8.238296508789062,6.794724464416504,0,0,0.17729880685080718,0.09552595895785651,3.822701193149193,3.9044740410421435
1578128400000000000,0,-1,0,-8.249649047851562,6.229557037353516,0,0,0.20004689396381056,0.10187626267264882,3.7999531060361895,3.898123737327351
1578132000000000000,0,-1,0,-8.325183868408203,5.091904640197754,0,0,0.361921000693233,0.2037728701894022,3.638078999306767,3.796227129810598
1578135600000000000,0,-1,0,-8.295831680297852,5.300436973571777,0,0,0.29385365209233627,0.14176722637721564,3.706146347907664,3.858232773622784
1578139200000000000,0,-1,0,-8.282102584838867,5.767578125,0,0,0.2647748116273974,0.15850983203057553,3.7352251883726026,3.8414901679694244
1578142800000000000,0,-1,0,-8.230218887329102,6.385030746459961,0,0,0.17351928987532156,0.08034951958525842,3.8264807101246783,3.9196504804147416
1578146400000000000,0,-1,0,-8.164932250976562,7.125993728637695,0,0,0.10676959253577,0.04716649083020854,3.89323040746423,3.9528335091697913
1578150000000000000,0,-1,0,-8.188089370727539,6.944435119628906,0,0,0.13270960572294074,0.064099052418289,3.867290394277059,3.935900947581711
1578153600000000000,0,-1,0,-8.227579116821289,6.6651716232299805,0,0,0.1644155638422702,0.07544020804213762,3.83558443615773,3.9245597919578623
1578157200000000000,0,-1,0,-8.228124618530273,6.4182257652282715,0,0,0.16949085954932283,0.07359123929649497,3.830509140450677,3.926408760703505
1578160800000000000,0,-1,0,-8.244539260864258,6.334206581115723,0,0,0.19158312583899476,0.09104455411863491,3.808416874161005,3.908955445881365
1578164400000000000,0,-1,0,-8.233200073242188,6.635780334472656,0,0,0.17789944875610839,0.09121376232095678,3.8221005512438917,3.908786237679043
1578168000000000000,0,-1,0,-8.208805084228516,6.610774517059326,0,0,0.1463818542867326,0.05856487226125133,3.853618145713267,3.9414351277387487
1578175200000000000,0,-1,0,-8.210420608520508,6.721651077270508,0,0,0.12939022175885168,0.05599510964592215,3.8706097782411484,3.9440048903540776
1578178800000000000,0,-1,0,-8.171911239624023,6.481666088104248,0,0,0.1183477753966979,0.05102623857718508,3.881652224603302,3.948973761422815
1578182400000000000,0,-1,0,-8.2139892578125,6.630435943603516,0,0,0.15195863588553432,0.06958930422327993,3.8480413641144655,3.93041069577672
1578186000000000000,0,-1,0,-8.223695755004883,6.205936431884766,0,0,0.17549062981208313,0.08508772347963138,3.8245093701879167,3.9149122765203686
1578189600000000000,0,-1,0,-8.26106071472168,5.79570198059082,0,0,0.22320111002977727,0.10958787901668336,3.7767988899702227,3.8904121209833167
1578193200000000000,0,-1,0,-8.259941101074219,6.367337226867676,0,0,0.20231968450716648,0.09557163853601494,3.7976803154928334,3.904428361463985
1578196800000000000,0,-1,0,-8.251630783081055,6.65071964263916,0,0,0.18320631085924538,0.09237803340225904,3.816793689140755,3.9076219665977407
1578200400000000000,0,-1,0,-8.240718841552734,6.396816253662109,0,0,0.18183240629006156,0.08675327705622918,3.8181675937099384,3.9132467229437706
1578204000000000000,0,-1,0,-8.236295700073242,7.0265960693359375,0,0,0.15966547703274067,0.08158466650365194,3.840334522967259,3.918415333496348
1578207600000000000,0,-1,0,-8.249300003051758,6.121117115020752,0,0,0.19626225145288928,0.09018701884067337,3.803737748547111,3.9098129811593267
1578211200000000000,0,-1,0,-8.270940780639648,6.092023849487305,0,0,0.21010921614327843,0.09432614396244221,3.7898907838567215,3.905673856037558
1578402000000000000,0,-1,0,-8.230550765991211,6.932527542114258,0,0,0.16837330931670402,0.07975549988240073,3.831626690683296,3.920244500117599
1578405600000000000,0,-1,0,-8.313713073730469,5.8342061042785645,0,0,0.3088728821448161,0.15957639267602677,3.691127117855184,3.8404236073239733
1578409200000000000,0,-1,0,-8.319877624511719,5.431736946105957,0,0,0.34636083339366136,0.17574867635324048,3.6536391666063386,3.8242513236467595
1578412800000000000,0,-1,0,-8.308767318725586,5.6683878898620605,0,0,0.3168590457493011,0.1627317401697307,3.6831409542506988,3.837268259830269
1578416400000000000,0,-1,0,-8.281869888305664,6.41060733795166,0,0,0.2752518044628818,0.15205276128126652,3.724748195537118,3.8479472387187337
1578420000000000000,0,-1,0,-8.228979110717773,7.085773944854736,0,0,0.1589884597899017,0.07293938964268155,3.8410115402100984,3.9270606103573185
1578423600000000000,0,-1,0,-8.251617431640625,6.604866027832031,0,0,0.1818931200862141,0.08823564119900501,3.818106879913786,3.911764358800995
1578427200000000000,0,-1,0,-8.206111907958984,6.990321636199951,0,0,0.1283886427816905,0.0567174556223747,3.8716113572183097,3.943282544377625
1578434400000000000,0,-1,0,-8.207948684692383,6.58521842956543,0,0,0.16041209746453658,0.06419892020346402,3.8395879025354636,3.935801079796536
1578438000000000000,0,-1,0,-8.174406051635742,6.787210464477539,0,0,0.11500512959403834,0.042346059924972486,3.884994870405962,3.9576539400750277
1578441600000000000,0,-1,0,-8.249406814575195,6.305809020996094,0,0,0.20046512684059462,0.08856995142982485,3.799534873159405,3.911430048570175
1578445200000000000,0,-1,0,-8.261444091796875,6.151519775390625,0,0,0.2080322545851312,0.09428435700836744,3.791967745414869,3.9057156429916327
1578448800000000000,0,-1,0,-8.178373336791992,6.755071640014648,0,0,0.13053755275267323,0.05644474302456137,3.8694624472473267,3.9435552569754386
1578452400000000000,0,-1,0,-8.214788436889648,6.850394248962402,0,0,0.15012934247605558,0.07094202894200106,3.8498706575239443,3.929057971057999
1578456000000000000,0,-1,0,-8.210395812988281,7.042165756225586,0,0,0.13819214103801306,0.06651127433134084,3.861807858961987,3.933488725668659
1578459600000000000,0,-1,0,-8.231912612915039,7.001638889312744,0,0,0.18178570208570188,0.09877287524691888,3.818214297914298,3.901227124753081
1578463200000000000,0,-1,0,-8.249717712402344,6.685426712036133,0,0,0.19413479386361523,0.10264968468923164,3.8058652061363847,3.8973503153107685
1578466800000000000,0,-1,0,-8.34162712097168,5.385240077972412,0,0,0.36910610116716225,0.2367595357302591,3.630893898832838,3.763240464269741
1578470400000000000,0,-1,0,-8.30583381652832,6.2498579025268555,0,0,0.26237050820195496,0.1596415981964337,3.737629491798045,3.840358401803566
1578474000000000000,0,-1,0,-8.244625091552734,6.73063850402832,0,0,0.1709350876644307,0.09430075315068093,3.829064912335569,3.905699246849319
1578477600000000000,0,-1,0,-8.281702041625977,6.365869522094727,0,0,0.23563631374680977,0.13797042235354373,3.76436368625319,3.862029577646456
1578481200000000000,0,-1,0,-8.301933288574219,6.301215171813965,0,0,0.24527214471240066,0.15581381136442593,3.7547278552875993,3.844186188635574
1578484800000000000,0,-1,0,-8.315408706665039,5.690989971160889,0,0,0.3071417754001836,0.20930326386338244,3.6928582245998163,3.7906967361366175
1578488400000000000,0,-1,0,-8.300249099731445,6.135847091674805,0,0,0.30060382341450465,0.1988111484799103,3.6993961765854952,3.80118885152009
1578513600000000000,0,-1,0,-8.241708755493164,6.998495101928711,0,0,0.15665530296521288,0.07896312617169618,3.8433446970347873,3.921036873828304
1578520800000000000,0,-1,0,-8.23103141784668,6.99252986907959,0,0,0.15076591925996366,0.07705158274535852,3.8492340807400365,3.9229484172546414
1578524400000000000,0,-1,0,-8.269279479980469,6.870561122894287,0,0,0.20775854144835848,0.11469383271044323,3.7922414585516417,3.885306167289557
1578528000000000000,0,-1,0,-8.29084587097168,6.473139762878418,0,0,0.27547109136405223,0.18092163179176662,3.7245289086359477,3.8190783682082334
1578531600000000000,0,-1,0,-8.316118240356445,5.630610466003418,0,0,0.34217054314475326,0.20360227774088518,3.6578294568552465,3.796397722259115
1578535200000000000,0,-1,0,-8.363544464111328,4.836937427520752,0,0,0.46108754877446007,0.2861635668296123,3.53891245122554,3.7138364331703877
1578538800000000000,0,-1,0,-8.36324691772461,4.915043830871582,0,0,0.450170716742354,0.321510908698995,3.549829283257646,3.678489091301005
1578542400000000000,0,-1,0,-8.284818649291992,6.605250358581543,0,0,0.2714118879694746,0.1522370821216478,3.7285881120305255,3.8477629178783523
1578546000000000000,0,-1,0,-8.318502426147461,6.12058162689209,0,0,0.3196047076485491,0.19924612818203127,3.680395292351451,3.8007538718179688
1578549600000000000,0,-1,0,-8.357223510742188,4.857740879058838,0,0,0.46549668039309616,0.32624833730973135,3.534503319606904,3.6737516626902686
1578553200000000000,0,-1,0,-8.424942016601562,2.3291854858398438,1,1,0.7537100548501501,0.6050836951490097,3.24628994514985,3.39491630485099
1578556800000000000,0,-1,0,-8.40009880065918,3.2099997997283936,0,0,0.642521645254802,0.44076871624012903,3.357478354745198,3.559231283759871
1578560400000000000,0,-1,0,-8.321901321411133,5.743245601654053,0,0,0.310185001909902,0.17253419967476386,3.689814998090098,3.827465800325236
1578564000000000000,0,-1,0,-8.404230117797852,3.325601816177368,0,0,0.6350354651775324,0.48479038039419053,3.3649645348224677,3.5152096196058094
1578567600000000000,0,-1,0,-8.399036407470703,3.827814817428589,0,0,0.5451021083694476,0.4469229514607432,3.4548978916305524,3.5530770485392567
1578571200000000000,1,-1,0,-8.415218353271484,3.051137685775757,1,0,0.6898591540791716,0.545939688674201,3.310140845920828,3.454060311325799
1578574800000000000,1,-1,0,-8.437000274658203,2.2631726264953613,1,1,0.7808743619325419,0.6535310604227624,3.219125638067458,3.3464689395772376
1578578400000000000,1,-1,0,-8.411270141601562,2.9341437816619873,1,1,0.7261267022580492,0.616124235346828,3.2738732977419507,3.383875764653172
1578582000000000000,1,-1,0,-8.450889587402344,1.5667548179626465,1,1,0.8886284546807838,0.7336717450998604,3.111371545319216,3.26632825490014
1578585600000000000,1,-1,0,-8.456472396850586,1.097367286682129,1,1,0.9374076830227064,0.7753275909911824,3.0625923169772937,3.2246724090088175
1578589200000000000,1,-1,1,-8.47677993774414,0.40991735458374023,1,1,1.065470508483247,0.9263360476833643,2.934529491516753,3.0736639523166356
1578592800000000000,1,-1,1,-8.472421646118164,0.5683903694152832,1,1,1.0710832331391777,0.9516604576266695,2.928916766860822,3.0483395423733306
1578596400000000000,1,-1,0,-8.443260192871094,1.2903618812561035,1,1,0.8990531023253086,0.7689171870070206,3.1009468976746914,3.2310828129929794
1578607200000000000,1,-1,1,-8.513008117675781,2.0401034355163574,1,1,1.2567556738432468,1.0475588448616246,2.743244326156753,2.9524411551383754
1578610800000000000,1,-1,1,-8.476335525512695,0.6703252792358398,1,1,1.0894948101416517,0.9537449681359945,2.9105051898583483,3.0462550318640056
1578614400000000000,1,-1,0,-8.453519821166992,0.27171850204467773,1,1,0.9669745511384868,0.8631065244372422,3.033025448861513,3.1368934755627578
1578618000000000000,1,-1,0,-8.456304550170898,0.5222835540771484,1,1,0.9719591945467274,0.8413023959214387,3.028040805453273,3.1586976040785615
1578621600000000000,1,-1,0,-8.465665817260742,1.1528902053833008,1,1,0.9238620624531597,0.7350437052610758,3.0761379375468403,3.264956294738924
1578625200000000000,1,-1,1,-8.484209060668945,2.0141420364379883,1,1,1.1751122273694343,1.0078481867729618,2.8248877726305657,2.9921518132270384
1578628800000000000,1,-1,1,-8.500022888183594,3.3713459968566895,1,1,1.2484049810378923,1.1034911321455179,2.7515950189621075,2.8965088678544824
1578632400000000000,1,-1,1,-8.470407485961914,0.6624212265014648,1,1,1.0467874669006803,0.9114645383335409,2.95321253309932,3.088535461666459
1578636000000000000,1,-1,1,-8.471237182617188,0.7028841972351074,1,1,1.0585233660901125,0.9478952442007563,2.9414766339098875,3.0521047557992436
1578639600000000000,1,-1,1,-8.464420318603516,0.6952977180480957,1,1,1.0429033599406847,0.9419161953694156,2.9570966400593153,3.0580838046305843
1578643200000000000,1,-1,0,-8.455060958862305,0.34857988357543945,1,1,0.9503900238331183,0.8144926733782057,3.049609976166882,3.1855073266217944
1578646800000000000,1,-1,0,-8.381555557250977,3.603388786315918,1,0,0.6285649362616023,0.5008177882413621,3.3714350637383976,3.499182211758638
1578650400000000000,1,-1,0,-8.41878890991211,1.8466129302978516,1,1,0.8287001241900994,0.6789826326974521,3.1712998758099005,3.321017367302548
1578654000000000000,1,-1,1,-8.447080612182617,0.36767053604125977,1,1,1.0388278548358507,0.8410267197946565,2.9611721451641495,3.1589732802053434
1578657600000000000,1,-1,1,-8.432540893554688,0.8811445236206055,1,1,1.0312080117841134,0.8692130108768231,2.9687919882158864,3.1307869891231768
1578661200000000000,1,-1,0,-8.407672882080078,1.6485435962677002,1,1,0.8117881027767713,0.69192542195281,3.188211897223229,3.30807457804719
1578664800000000000,1,-1,0,-8.356561660766602,2.9884192943573,1,1,0.7242323725126975,0.6457670653776357,3.2757676274873027,3.354232934622364
1578668400000000000,0,-1,0,-8.407312393188477,1.3109548091888428,1,1,0.8426773725884011,0.6835507422196222,3.157322627411599,3.316449257780378
1578672000000000000,0,-1,0,-8.433467864990234,0.5268011093139648,1,1,0.9232367142737236,0.7622487404526082,3.0767632857262766,3.237751259547392
1578675600000000000,0,-1,1,-8.44210433959961,0.9051904678344727,1,1,1.024327463585118,0.9052647337208592,2.9756725364148817,3.094735266279141
1578679200000000000,0,-1,0,-8.42573356628418,0.19197416305541992,1,1,0.9317981969334048,0.80635535460074,3.068201803066595,3.19364464539926
1578682800000000000,0,-1,1,-8.454626083374023,0.5859627723693848,1,1,1.034166097211678,0.8414687766294967,2.9658339027883223,3.1585312233705034
1578686400000000000,0,-1,0,-8.42795181274414,0.2760319709777832,1,1,0.9371372173122177,0.7440184892244127,3.062862782687782,3.2559815107755874
1578693600000000000,0,-1,0,-8.395320892333984,2.0087900161743164,1,1,0.736556497038059,0.6122185236071256,3.263443502961941,3.3877814763928744
1578697200000000000,0,-1,0,-8.373016357421875,3.2698051929473877,0,0,0.5643365304684844,0.4290233774116115,3.435663469531516,3.5709766225883883
1578700800000000000,0,-1,0,-8.356929779052734,3.5107839107513428,0,0,0.5503164561015907,0.38008059678980666,3.4496835438984093,3.6199194032101936
1578704400000000000,0,-1,0,-8.39498519897461,2.5366106033325195,0,0,0.6668629034251863,0.4739104492609337,3.3331370965748137,3.526089550739066
1578708000000000000,0,-1,0,-8.389965057373047,2.4268712997436523,1,0,0.6865247653383039,0.48091244292303553,3.3134752346616962,3.5190875570769644
1578711600000000000,0,-1,0,-8.38383674621582,2.0721323490142822,1,0,0.7085984509131037,0.4805940969614373,3.2914015490868964,3.519405903038563
1578715200000000000,0,-1,0,-8.380197525024414,3.3388500213623047,0,0,0.6011703659974317,0.4388806317222412,3.3988296340025683,3.5611193682777587
1578718800000000000,0,-1,0,-8.384477615356445,2.2530429363250732,0,0,0.6855304882344025,0.4380460469759179,3.3144695117655973,3.5619539530240822
1578722400000000000,0,-1,0,-8.41085433959961,1.1352736949920654,1,1,0.8236181572321755,0.6327151778892358,3.1763818427678245,3.367284822110764
1578726000000000000,0,-1,0,-8.400228500366211,2.2490620613098145,1,0,0.7457216607373721,0.5017608029556386,3.254278339262628,3.498239197044361
1578729600000000000,0,-1,0,-8.398138046264648,2.410414218902588,1,0,0.7169276756982491,0.4909037732163381,3.283072324301751,3.509096226783662
1578733200000000000,0,-1,0,-8.39727783203125,2.979539632797241,0,0,0.675538802858507,0.4706468158558349,3.324461197141493,3.529353184144165
1578736800000000000,0,-1,0,-8.399538040161133,2.469743013381958,1,0,0.7530782326969556,0.4898939133687147,3.2469217673030446,3.510106086631285
1578740400000000000,0,-1,0,-8.416265487670898,1.964479923248291,1,1,0.7928273828960622,0.5952966553192736,3.2071726171039376,3.404703344680726
1578744000000000000,0,-1,0,-8.375465393066406,3.1138062477111816,0,0,0.6539551530421543,0.45190599180643076,3.3460448469578457,3.5480940081935692
1578747600000000000,0,-1,0,-8.397531509399414,2.3938698768615723,1,0,0.7313525525023439,0.5143964695361494,3.2686474474976563,3.485603530463851
1578751200000000000,0,-1,0,-8.427375793457031,1.2483654022216797,1,1,0.866895286485286,0.7078916354123184,3.133104713514714,3.2921083645876816
1578754800000000000,0,-1,0,-8.426776885986328,1.4324252605438232,1,1,0.854644368351707,0.6704821797114561,3.145355631648293,3.329517820288544
1578758400000000000,0,-1,0,-8.43907356262207,1.0789194107055664,1,1,0.887288579144132,0.6688184939168652,3.112711420855868,3.331181506083135
1578762000000000000,0,-1,0,-8.39371109008789,3.097299575805664,0,0,0.6568286407272482,0.46148179652758003,3.343171359272752,3.53851820347242
1578765600000000000,0,-1,0,-8.362615585327148,3.8744380474090576,0,0,0.5307049684457621,0.33186784064119357,3.469295031554238,3.6681321593588065
1578769200000000000,0,-1,0,-8.392810821533203,2.608104705810547,0,0,0.67634340284215,0.44489948152991177,3.32365659715785,3.555100518470088
1578772800000000000,0,-1,0,-8.358695983886719,4.066217422485352,0,0,0.5245967608376965,0.3284386413915631,3.4754032391623033,3.671561358608437
1578780000000000000,0,-1,0,-8.374654769897461,3.3089542388916016,0,0,0.608890259990467,0.3825767488459604,3.391109740009533,3.6174232511540394
