sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1577916000000000000,0,-1,0,-4.811225891113281,7.877002716064453,0,0,0.017661693793096924,0.020104404303857105,3.982338306206903,3.979895595696143
1577919600000000000,0,-1,0,-4.831693649291992,7.849906921386719,0,0,0.022530174834255047,0.026079653579427944,3.9774698251657448,3.973920346420572
1577923200000000000,0,-1,0,-4.893918991088867,7.829050064086914,0,0,0.02683241054904484,0.03448437679402247,3.9731675894509553,3.9655156232059774
1577926800000000000,0,-1,0,-4.823270797729492,7.729375839233398,0,0,0.023558143573834792,0.025812983872849356,3.976441856426165,3.974187016127151
1577930400000000000,0,-1,0,-4.732828140258789,7.711559295654297,0,0,0.014038149350908394,0.01399086117230146,3.9859618506490917,3.9860091388276984
1577934000000000000,0,-1,0,-4.785863876342773,7.837306022644043,0,0,0.015861782141097354,0.017631767908093857,3.9841382178589027,3.9823682320919063
1577937600000000000,0,-1,0,-4.851104736328125,7.74431037902832,0,0,0.017871614623500037,0.02115905488197008,3.9821283853765,3.97884094511803
1577941200000000000,0,-1,0,-4.809917449951172,7.7811174392700195,0,0,0.018382008118666502,0.02042298318910267,3.9816179918813335,3.9795770168108975
1577944800000000000,0,-1,0,-4.816734313964844,7.8599348068237305,0,0,0.016607928943437295,0.020107561614887144,3.9833920710565627,3.9798924383851126
1577948400000000000,0,-1,0,-4.720441818237305,7.75717306137085,0,0,0.014480926896941183,0.014793022899444501,3.9855190731030588,3.9852069771005554
1577952000000000000,0,-1,0,-4.785539627075195,7.820165634155273,0,0,0.017827801447521514,0.019072718021209016,3.9821721985524783,3.980927281978791
1577955600000000000,0,-1,0,-4.80009651184082,7.824406623840332,0,0,0.018240275021123492,0.021468621470601888,3.9817597249788763,3.9785313785293983
1577959200000000000,0,-1,0,-4.7686004638671875,7.800207138061523,0,0,0.018299257319037098,0.019471840745670717,3.981700742680963,3.9805281592543293
1577962800000000000,0,-1,0,-4.801776885986328,7.7954607009887695,0,0,0.025101236797750875,0.027174499020438066,3.974898763202249,3.972825500979562
1577966400000000000,0,-1,0,-4.787677764892578,7.601082801818848,0,0,0.028125444891580816,0.028965157163644565,3.9718745551084194,3.9710348428363553
1577970000000000000,0,-1,0,-4.844425201416016,7.781195640563965,0,0,0.029809191249948436,0.03350240032413723,3.9701908087500515,3.9664975996758627
1577973600000000000,0,-1,0,-4.806745529174805,7.829095840454102,0,0,0.021896367629980536,0.02424155128560546,3.9781036323700194,3.9757584487143944
1577977200000000000,0,-1,0,-4.769594192504883,7.763021469116211,0,0,0.020167819334484312,0.020348518232220218,3.9798321806655155,3.97965148176778
1577980800000000000,0,-1,0,-4.758172988891602,7.79768705368042,0,0,0.01357642577608354,0.014149773459154897,3.9864235742239162,3.9858502265408453
1577984400000000000,0,-1,0,-4.836627960205078,7.859975814819336,0,0,0.021438480647113088,0.025388828502960595,3.978561519352887,3.9746111714970396
1577988000000000000,0,-1,0,-4.790191650390625,7.785893440246582,0,0,0.019033869259505704,0.02205939570691936,3.9809661307404944,3.9779406042930807
1577991600000000000,0,-1,0,-4.780801773071289,7.840110778808594,0,0,0.01457104862122264,0.016722760624310048,3.9854289513787773,3.98327723937569
1577995200000000000,0,-1,0,-4.676816940307617,7.66085147857666,0,0,0.00976096365240913,0.009691420633194645,3.990239036347591,3.9903085793668054
1578002400000000000,0,-1,0,-4.680604934692383,7.568837642669678,0,0,0.009255116379786375,0.009900956826082347,3.9907448836202137,3.9900990431739176
1578006000000000000,0,-1,0,-4.621999740600586,7.499953746795654,0,0,0.00897288343441888,0.00816191810017642,3.991027116565581,3.9918380818998234
1578009600000000000,0,-1,0,-4.757556915283203,7.6063079833984375,0,0,0.013694960853143739,0.015311852155774458,3.986305039146856,3.9846881478442255
1578013200000000000,0,-1,0,-4.738861083984375,7.688936233520508,0,0,0.014394990042031071,0.01537344295603046,3.9856050099579687,3.9846265570439696
1578016800000000000,0,-1,0,-4.815467834472656,7.538619041442871,0,0,0.017607729897164255,0.02202221249282981,3.9823922701028356,3.9779777875071702
1578020400000000000,0,-1,0,-4.809726715087891,7.682331085205078,0,0,0.020567817102529518,0.022716283183501957,3.9794321828974706,3.977283716816498
1578024000000000000,0,-1,0,-4.7205963134765625,7.526864051818848,0,0,0.009331946006392786,0.010408645702640072,3.9906680539936072,3.98959135429736
1578027600000000000,0,-1,0,-4.708766937255859,7.471277713775635,0,0,0.01036688391216443,0.011775531425287571,3.9896331160878358,3.9882244685747126
1578031200000000000,0,-1,0,-4.764469146728516,7.561628341674805,0,0,0.012569972652739052,0.014737004516151616,3.987430027347261,3.9852629954838483
1578034800000000000,0,-1,0,-4.757472991943359,7.6521735191345215,0,0,0.012475570009761438,0.014139503820818118,3.9875244299902386,3.985860496179182
1578038400000000000,0,-1,0,-4.8931884765625,7.56108283996582,0,0,0.027409419743279716,0.03500127071973488,3.9725905802567203,3.964998729280265
1578042000000000000,0,-1,0,-4.908664703369141,7.577268600463867,0,0,0.026303686034339118,0.03854791846712149,3.973696313965661,3.9614520815328786
1578045600000000000,0,-1,0,-4.761211395263672,7.461772918701172,0,0,0.012733809530493334,0.015070244027447546,3.987266190469507,3.9849297559725523
1578049200000000000,0,-1,0,-4.850259780883789,7.499335289001465,0,0,0.01902068360171202,0.025432760082123643,3.980979316398288,3.974567239917876
1578052800000000000,0,-1,0,-4.846366882324219,7.429755687713623,0,0,0.02465483145615227,0.03055191155015868,3.9753451685438477,3.9694480884498415
1578056400000000000,0,-1,0,-4.828094482421875,7.411131858825684,0,0,0.019265291805608743,0.024995930404948342,3.980734708194391,3.9750040695950517
1578060000000000000,0,-1,0,-4.748447418212891,7.551628589630127,0,0,0.011237727511447507,0.012682006391303374,3.9887622724885525,3.9873179936086967
1578063600000000000,0,-1,0,-4.742612838745117,7.442469596862793,0,0,0.010567799188558828,0.011988901672219554,3.989432200811441,3.9880110983277803
1578067200000000000,0,-1,0,-4.741893768310547,7.347097396850586,0,0,0.013095820691042879,0.014091450106935376,3.986904179308957,3.9859085498930646
1578070800000000000,0,-1,0,-4.777873992919922,7.179521560668945,0,0,0.020540868544233964,0.021460238190656903,3.979459131455766,3.978539761809343
1578074400000000000,0,-1,0,-4.555875778198242,7.281628131866455,0,0,0.00781611113013808,0.006838462548868433,3.992183888869862,3.993161537451132
1578078000000000000,0,-1,0,-4.603504180908203,7.182190895080566,0,0,0.006831746938870475,0.006998045701809237,3.9931682530611297,3.9930019542981907
1578081600000000000,0,-1,0,-4.741052627563477,7.462263107299805,0,0,0.011840289193168941,0.014029731050743706,3.988159710806831,3.985970268949256
1578088800000000000,0,-1,0,-4.736137390136719,7.556903839111328,0,0,0.0118277645314183,0.013799345395439417,3.9881722354685816,3.9862006546045605
1578092400000000000,0,-1,0,-4.630260467529297,7.313933849334717,0,0,0.00804768843511558,0.00822645761866142,3.9919523115648845,3.9917735423813387
1578096000000000000,0,-1,0,-4.893291473388672,7.382055282592773,0,0,0.027053170198271193,0.03661972842266896,3.972946829801729,3.963380271577331
1578099600000000000,0,-1,0,-4.720109939575195,7.1747941970825195,0,0,0.02016226411115216,0.019659844183659816,3.979837735888848,3.9803401558163403
1578103200000000000,0,-1,0,-4.748422622680664,7.451772689819336,0,0,0.017569930227616992,0.019269935642469923,3.982430069772383,3.9807300643575303
1578106800000000000,0,-1,0,-4.650096893310547,7.269933700561523,0,0,0.015100955124900912,0.014748188220765296,3.984899044875099,3.985251811779235
1578110400000000000,0,-1,0,-4.665552139282227,7.283743858337402,0,0,0.008008087580794254,0.008568658365099988,3.9919919124192056,3.9914313416349
1578114000000000000,0,-1,0,-4.701934814453125,7.299414157867432,0,0,0.009751275771418889,0.011122665344512362,3.990248724228581,3.9888773346554878
1578117600000000000,0,-1,0,-4.86021614074707,6.93199348449707,0,0,0.02723021856011979,0.03796610723331524,3.9727697814398804,3.962033892766685
1578121200000000000,0,-1,0,-4.871923446655273,7.33343505859375,0,0,0.026633593476285775,0.03418134897690632,3.973366406523714,3.9658186510230937
1578124800000000000,0,-1,0,-4.8155059814453125,7.534768104553223,0,0,0.016814179989363916,0.0199349658768951,3.983185820010636,3.980065034123105
1578128400000000000,0,-1,0,-4.794769287109375,7.313098907470703,0,0,0.016095341974506808,0.020644600370630154,3.983904658025493,3.97935539962937
1578132000000000000,0,-1,0,-4.748050689697266,7.178777694702148,0,0,0.010076557087205137,0.012284670411126509,3.989923442912795,3.9877153295888736
1578135600000000000,0,-1,0,-4.806480407714844,7.425817489624023,0,0,0.016618885833810597,0.021523977352582047,3.9833811141661895,3.978476022647418
1578139200000000000,0,-1,0,-4.815677642822266,7.487006187438965,0,0,0.0212385456326199,0.025427523107745376,3.97876145436738,3.974572476892255
1578142800000000000,0,-1,0,-4.824491500854492,7.566526412963867,0,0,0.015695199559715614,0.02026251089096995,3.9843048004402846,3.9797374891090302
1578146400000000000,0,-1,0,-4.685823440551758,7.602285385131836,0,0,0.008793620959428717,0.009451311004230679,3.9912063790405714,3.9905486889957693
1578150000000000000,0,-1,0,-4.7991180419921875,7.432716369628906,0,0,0.015512754131342675,0.019383276737877014,3.9844872458686575,3.980616723262123
1578153600000000000,0,-1,0,-4.825006484985352,7.641361713409424,0,0,0.017505225991964985,0.022207282977216657,3.982494774008035,3.9777927170227834
1578157200000000000,0,-1,0,-4.744543075561523,7.430323123931885,0,0,0.01431830391127448,0.016511066150082007,3.9856816960887254,3.983488933849918
1578160800000000000,0,-1,0,-4.900169372558594,7.446521759033203,0,0,0.03295675773815635,0.042046626591931056,3.967043242261844,3.9579533734080687
1578164400000000000,0,-1,0,-4.815420150756836,7.459397315979004,0,0,0.02506873089834481,0.030775561889339442,3.9749312691016554,3.9692244381106607
1578168000000000000,0,-1,0,-4.844770431518555,7.584507465362549,0,0,0.022408987614517602,0.027379928548186317,3.9775910123854823,3.972620071451814
1578175200000000000,0,-1,0,-4.820947647094727,7.515321731567383,0,0,0.021909317074817185,0.024926052992124442,3.978090682925183,3.9750739470078758
1578178800000000000,0,-1,0,-4.719877243041992,7.428596496582031,0,0,0.014837479761310902,0.016474689492661176,3.985162520238689,3.9835253105073387
1578182400000000000,0,-1,0,-4.807243347167969,7.306118011474609,0,0,0.027370896724465674,0.030797000294586072,3.9726291032755343,3.969202999705414
1578186000000000000,0,-1,0,-4.84423828125,7.312774658203125,0,0,0.03429114647489561,0.04184320527740902,3.9657088535251046,3.958156794722591
1578189600000000000,0,-1,0,-4.817100524902344,6.799623966217041,0,0,0.0375699554783549,0.04011620641122769,3.962430044521645,3.9598837935887725
1578193200000000000,0,-1,0,-4.885837554931641,7.390338897705078,0,0,0.03164272027299176,0.03960942987022732,3.9683572797270084,3.9603905701297726
1578196800000000000,0,-1,0,-4.839557647705078,7.597532272338867,0,0,0.02209751582439136,0.025425368905216156,3.9779024841756088,3.974574631094784
1578200400000000000,0,-1,0,-4.849008560180664,7.505065441131592,0,0,0.025685138376979326,0.032501248828578945,3.9743148616230206,3.967498751171421
1578204000000000000,0,-1,0,-4.907611846923828,7.448183059692383,0,0,0.029276450369083502,0.037223317999035,3.9707235496309163,3.962776682000965
1578207600000000000,0,-1,0,-4.887546539306641,7.393642902374268,0,0,0.028983930119889378,0.03638676169321214,3.9710160698801107,3.9636132383067877
1578211200000000000,0,-1,0,-4.801044464111328,7.197754859924316,0,0,0.02803222464647828,0.03103512148889143,3.9719677753535216,3.9689648785111085
1578402000000000000,0,-1,0,-4.812480926513672,7.3907599449157715,0,0,0.02941331248017091,0.028353891951272213,3.970586687519829,3.971646108048728
1578405600000000000,0,-1,0,-4.8467864990234375,6.320959091186523,0,0,0.06304442328584751,0.06220470233094595,3.9369555767141526,3.9377952976690542
1578409200000000000,0,-1,0,-4.823070526123047,7.2818450927734375,0,0,0.025775252004073573,0.026768233422824007,3.9742247479959265,3.973231766577176
1578412800000000000,0,-1,0,-4.924604415893555,7.033818244934082,0,0,0.05492887223904507,0.05700349329626309,3.945071127760955,3.9429965067037367
1578416400000000000,0,-1,0,-4.844690322875977,7.241416931152344,0,0,0.03427457111104644,0.03673731407314638,3.9657254288889536,3.963262685926854
1578420000000000000,0,-1,0,-4.825033187866211,7.223058700561523,0,0,0.03454711496100265,0.03613743297143287,3.965452885038997,3.963862567028567
1578423600000000000,0,-1,0,-4.7464141845703125,7.578157901763916,0,0,0.019227210842685267,0.01984176052849394,3.9807727891573146,3.980158239471506
1578427200000000000,0,-1,0,-4.809429168701172,7.54800271987915,0,0,0.022598871095940224,0.024528727137826403,3.97740112890406,3.9754712728621735
1578434400000000000,0,-1,0,-4.75090217590332,7.52368688583374,0,0,0.021523740187081815,0.02232543746198185,3.978476259812918,3.9776745625380183
1578438000000000000,0,-1,0,-4.741855621337891,7.629626274108887,0,0,0.015263750117036384,0.015846326713347837,3.9847362498829635,3.9841536732866523
1578441600000000000,0,-1,0,-4.8041229248046875,7.637345314025879,0,0,0.02242007084814928,0.023469194618332048,3.9775799291518505,3.976530805381668
1578445200000000000,0,-1,0,-4.892772674560547,7.531917095184326,0,0,0.03704575537885874,0.04514682389182962,3.9629542446211414,3.95485317610817
1578448800000000000,0,-1,0,-4.758268356323242,7.501856803894043,0,0,0.02145906151630408,0.02266340124916169,3.978540938483696,3.9773365987508384
1578452400000000000,0,-1,0,-4.686393737792969,7.43391752243042,0,0,0.016920718301915858,0.01534787327546019,3.983079281698084,3.98465212672454
1578456000000000000,0,-1,0,-4.804740905761719,7.61811637878418,0,0,0.025232464587466717,0.026069424003932102,3.9747675354125334,3.973930575996068
1578459600000000000,0,-1,0,-4.701715469360352,7.530613899230957,0,0,0.018798272499851866,0.016330399762482975,3.981201727500148,3.983669600237517
1578463200000000000,0,-1,0,-4.795017242431641,7.51309871673584,0,0,0.02821610307176155,0.028235571645409505,3.9717838969282386,3.9717644283545903
1578466800000000000,0,-1,0,-4.866264343261719,7.388226509094238,0,0,0.03762985410160471,0.0433634679049004,3.962370145898395,3.9566365320950996
1578470400000000000,0,-1,0,-4.870891571044922,7.445737361907959,0,0,0.03297060246281935,0.03758715078423778,3.9670293975371806,3.962412849215762
1578474000000000000,0,-1,0,-4.851953506469727,7.610484600067139,0,0,0.028053027297100793,0.03274136149064731,3.971946972702899,3.9672586385093527
1578477600000000000,0,-1,0,-4.803722381591797,7.693696022033691,0,0,0.016809492141143356,0.018078870749699563,3.9831905078588568,3.9819211292503005
1578481200000000000,0,-1,0,-4.910015106201172,7.5763702392578125,0,0,0.03530964845725262,0.04299466866335763,3.9646903515427474,3.9570053313366422
1578484800000000000,0,-1,0,-4.885225296020508,7.480218410491943,0,0,0.0378519379124111,0.040634691504588545,3.962148062087589,3.9593653084954115
1578488400000000000,0,-1,0,-4.970022201538086,7.462817192077637,0,0,0.04244664776275359,0.053045100477919785,3.9575533522372464,3.9469548995220802
1578513600000000000,0,-1,0,-4.918117523193359,7.698749542236328,0,0,0.028623342639404935,0.038193972162040686,3.971376657360595,3.961806027837959
1578520800000000000,0,-1,0,-4.959384918212891,7.643561363220215,0,0,0.03138119016858965,0.042861712681109845,3.96861880983141,3.95713828731889
1578524400000000000,0,-1,0,-4.8993377685546875,7.655159950256348,0,0,0.02714650616473202,0.03253030280439634,3.972853493835268,3.967469697195604
1578528000000000000,0,-1,0,-4.956333160400391,7.597815036773682,0,0,0.031570986903098244,0.040606948347788635,3.9684290130969018,3.9593930516522113
1578531600000000000,0,-1,0,-5.032646179199219,7.369353294372559,0,0,0.049707144889637754,0.07102374676538638,3.950292855110362,3.9289762532346137
1578535200000000000,0,-1,0,-4.9884490966796875,7.563288688659668,0,0,0.041269781575225165,0.05000201911051316,3.958730218424775,3.9499979808894867
1578538800000000000,0,-1,0,-5.093183517456055,6.883209705352783,0,0,0.06762735278462396,0.09738404980397952,3.932372647215376,3.9026159501960205
1578542400000000000,0,-1,0,-5.102317810058594,6.660678863525391,0,0,0.08731350338976902,0.12774478369977116,3.912686496610231,3.872255216300229
1578546000000000000,0,-1,0,-5.090339660644531,6.816963195800781,0,0,0.07251075753416576,0.11185664329843205,3.927489242465834,3.8881433567015677
1578549600000000000,0,-1,0,-5.095546722412109,6.712599277496338,0,0,0.07762731075124596,0.11240033166766918,3.9223726892487543,3.8875996683323306
1578553200000000000,0,-1,0,-5.055156707763672,6.7596635818481445,0,0,0.07805968038490133,0.12122592930079872,3.9219403196150986,3.878774070699201
1578556800000000000,0,-1,0,-5.002235412597656,7.137280464172363,0,0,0.04504916722526733,0.06591617605838776,3.9549508327747325,3.934083823941612
1578560400000000000,0,-1,0,-5.104063034057617,6.224621772766113,0,0,0.1161761897177627,0.17504646168298274,3.8838238102822373,3.8249535383170175
1578564000000000000,0,-1,0,-5.15955924987793,4.688815593719482,0,0,0.19020668060785453,0.28880213439518276,3.8097933193921456,3.7111978656048175
1578567600000000000,0,-1,0,-5.071725845336914,6.613048553466797,0,0,0.10016451811758675,0.1402008228709802,3.8998354818824135,3.8597991771290197
1578571200000000000,1,-1,0,-5.092445373535156,5.248217582702637,0,0,0.14510989761104223,0.22603416340992424,3.854890102388958,3.773965836590076
1578574800000000000,1,-1,0,-5.139080047607422,5.001374244689941,0,0,0.1917897031627751,0.2637873380686197,3.808210296837225,3.7362126619313805
1578578400000000000,1,-1,0,-5.063985824584961,6.340230941772461,0,0,0.1002980698247765,0.14001475899641452,3.8997019301752234,3.8599852410035855
1578582000000000000,1,-1,0,-5.048740386962891,6.605082988739014,0,0,0.10525940342471299,0.1448265828748389,3.894740596575287,3.8551734171251613
1578585600000000000,1,-1,0,-5.112249374389648,5.316287040710449,0,0,0.153165029172727,0.2125463009109661,3.846834970827273,3.787453699089034
1578589200000000000,1,-1,0,-5.116209030151367,5.847271919250488,0,0,0.13281258521174372,0.1741663903230047,3.867187414788256,3.8258336096769954
1578592800000000000,1,-1,0,-5.219753265380859,3.4261133670806885,0,0,0.2986363553246849,0.39044224541890554,3.701363644675315,3.6095577545810946
1578596400000000000,1,-1,0,-5.18736457824707,4.031154155731201,0,0,0.2538740019476963,0.35388843552905286,3.7461259980523036,3.646111564470947
1578607200000000000,1,-1,0,-5.19734001159668,3.757183313369751,0,0,0.2766828639720385,0.33962324799477683,3.7233171360279615,3.6603767520052233
1578610800000000000,1,-1,0,-5.269767761230469,2.1117208003997803,0,0,0.44463004606901063,0.4875644052992294,3.5553699539309895,3.5124355947007704
1578614400000000000,1,-1,0,-5.228122711181641,2.0162787437438965,0,0,0.44786823639641615,0.5091604657537093,3.552131763603584,3.4908395342462906
1578618000000000000,1,-1,0,-5.250740051269531,2.3371572494506836,0,0,0.40397565649245426,0.471838653439163,3.596024343507546,3.528161346560837
1578621600000000000,1,-1,0,-5.080326080322266,6.212378978729248,0,0,0.10923603952781002,0.12739299782526797,3.89076396047219,3.872607002174732
1578625200000000000,1,-1,0,-5.181028366088867,3.9240596294403076,0,0,0.25115297503342726,0.31364009870684295,3.748847024966573,3.686359901293157
1578628800000000000,1,-1,0,-5.186908721923828,2.8765549659729004,0,0,0.31241862825002253,0.376045020853383,3.6875813717499772,3.623954979146617
1578632400000000000,1,-1,0,-5.144182205200195,3.9793076515197754,0,0,0.22809312772124662,0.2859957016647547,3.771906872278753,3.7140042983352455
1578636000000000000,1,-1,0,-5.179065704345703,3.7474095821380615,0,0,0.25441368267813114,0.31234306739827833,3.7455863173218686,3.6876569326017217
1578639600000000000,1,-1,0,-5.136463165283203,4.251254081726074,0,0,0.20346382893999765,0.27029783887724795,3.7965361710600023,3.729702161122752
1578643200000000000,1,-1,0,-5.08228874206543,5.305326461791992,0,0,0.15898713915320106,0.20640444564454116,3.841012860846799,3.7935955543554587
1578646800000000000,1,-1,0,-5.069517135620117,6.413597106933594,0,0,0.09544507031640649,0.12406434757096488,3.9045549296835933,3.875935652429035
1578650400000000000,1,-1,0,-5.105264663696289,5.156045913696289,0,0,0.17237957863652714,0.20289540433168202,3.827620421363473,3.797104595668318
1578654000000000000,1,-1,0,-5.172243118286133,3.432962656021118,0,0,0.28733551028105186,0.358769244389802,3.7126644897189482,3.641230755610198
1578657600000000000,1,-1,0,-5.1402587890625,2.854586124420166,0,0,0.34526895281438885,0.36079713924251866,3.654731047185611,3.6392028607574813
1578661200000000000,1,-1,0,-5.091583251953125,5.491641044616699,0,0,0.12096517324358319,0.1639994187604164,3.879034826756417,3.8360005812395834
1578664800000000000,1,-1,0,-5.116144180297852,4.648698806762695,0,0,0.19083878717492408,0.2517467850894723,3.809161212825076,3.7482532149105277
1578668400000000000,0,-1,0,-5.068819046020508,5.63749885559082,0,0,0.140635191510011,0.17279546224814038,3.859364808489989,3.8272045377518595
1578672000000000000,0,-1,0,-5.068336486816406,4.925924301147461,0,0,0.161103228034678,0.20508445667111203,3.838896771965322,3.794915543328888
1578675600000000000,0,-1,0,-5.118555068969727,4.390201568603516,0,0,0.19227960322753443,0.24513207726305797,3.8077203967724658,3.754867922736942
1578679200000000000,0,-1,0,-5.039764404296875,5.935433864593506,0,0,0.12000463750763518,0.14021283341828597,3.8799953624923647,3.859787166581714
1578682800000000000,0,-1,0,-5.073068618774414,4.79848051071167,0,0,0.20598340678535032,0.2367900139280354,3.79401659321465,3.7632099860719648
1578686400000000000,0,-1,0,-5.066568374633789,5.115134239196777,0,0,0.18755216105710595,0.22529085470450005,3.812447838942894,3.7747091452954997
1578693600000000000,0,-1,0,-5.069171905517578,5.658153533935547,0,0,0.12465501152518328,0.15204800353678827,3.875344988474817,3.8479519964632116
1578697200000000000,0,-1,0,-5.059684753417969,6.315899848937988,0,0,0.10394030681498087,0.13837510201022696,3.8960596931850193,3.861624897989773
1578700800000000000,0,-1,0,-5.011817932128906,6.731834888458252,0,0,0.0887592416816474,0.10563563555301551,3.9112407583183524,3.8943643644469845
1578704400000000000,0,-1,0,-4.986152648925781,6.601931571960449,0,0,0.0801898996816498,0.09940722724511646,3.91981010031835,3.9005927727548837
1578708000000000000,0,-1,0,-4.944345474243164,6.86430549621582,0,0,0.08295750018007506,0.09290123828437863,3.917042499819925,3.907098761715621
1578711600000000000,0,-1,0,-4.97572135925293,7.176901817321777,0,0,0.06263919947225359,0.06904780087515003,3.9373608005277463,3.93095219912485
1578715200000000000,0,-1,0,-5.024129867553711,6.468934059143066,0,0,0.09948968903959199,0.11610855942716546,3.9005103109604082,3.8838914405728344
1578718800000000000,0,-1,0,-4.9139556884765625,6.9772491455078125,0,0,0.06393138737947072,0.06663099197188754,3.936068612620529,3.9333690080281123
1578722400000000000,0,-1,0,-4.984630584716797,6.398603439331055,0,0,0.10118208938484494,0.11674296131428932,3.898817910615155,3.8832570386857106
1578726000000000000,0,-1,0,-4.905363082885742,7.0370774269104,0,0,0.058266401218943935,0.060546016856612116,3.941733598781056,3.939453983143388
1578729600000000000,0,-1,0,-5.018413543701172,6.400493621826172,0,0,0.1086693186445079,0.13801734665081308,3.891330681355492,3.861982653349187
1578733200000000000,0,-1,0,-5.018831253051758,6.1478071212768555,0,0,0.11548409299206205,0.13370809624096963,3.884515907007938,3.86629190375903
1578736800000000000,0,-1,0,-5.036046981811523,5.28472900390625,0,0,0.17351794899876508,0.2008552169373497,3.8264820510012347,3.7991447830626504
1578740400000000000,0,-1,0,-4.976827621459961,6.76999044418335,0,0,0.0797148025722096,0.09125539256647473,3.9202851974277904,3.9087446074335253
1578744000000000000,0,-1,0,-5.024286270141602,6.590439319610596,0,0,0.09929495267737988,0.12409817678261015,3.90070504732262,3.87590182321739
1578747600000000000,0,-1,0,-5.1573944091796875,4.843502998352051,0,0,0.2005678310956392,0.23389566704707324,3.7994321689043606,3.766104332952927
1578751200000000000,0,-1,0,-5.033298492431641,6.077380180358887,0,0,0.11281018857511992,0.12555151948121604,3.88718981142488,3.874448480518784
1578754800000000000,0,-1,0,-5.042604446411133,6.71274471282959,0,0,0.08817132768396303,0.1175321699640488,3.911828672316037,3.882467830035951
1578758400000000000,0,-1,0,-5.039905548095703,6.454770565032959,0,0,0.08908967428804569,0.10335292623381988,3.910910325711954,3.89664707376618
1578762000000000000,0,-1,0,-4.988332748413086,6.448877334594727,0,0,0.07606589148215867,0.08733939754368261,3.9239341085178414,3.9126606024563175
1578765600000000000,0,-1,0,-4.930149078369141,7.384799957275391,0,0,0.04333485031625953,0.05095546635036075,3.9566651496837406,3.9490445336496394
1578769200000000000,0,-1,0,-4.973564147949219,6.544750213623047,0,0,0.07381359190542616,0.08128236205592408,3.9261864080945736,3.918717637944076
1578772800000000000,0,-1,0,-4.894418716430664,7.399233818054199,0,0,0.04497538391276739,0.05031218285589371,3.9550246160872327,3.949687817144106
1578780000000000000,0,-1,0,-5.045957565307617,6.489799499511719,0,0,0.08997885215473654,0.11244270195247233,3.9100211478452636,3.8875572980475277
