sample_id,label,fold,nearest_centroid,endpoint_adj_margin,generic_centroid_margin,a_l1,c_l1,a_predictive_mean,c_predictive_mean,a_inward_shrinkage,c_inward_shrinkage
1578160800000000000,0,-1,0,-6.726016998291016,6.727743625640869,0,0,0.13270219076046305,0.12262998215319368,3.867297809239537,3.8773700178468062
1578164400000000000,0,-1,0,-6.737428665161133,6.616862773895264,0,0,0.14137249932061793,0.13141281005821787,3.858627500679382,3.868587189941782
1578168000000000000,0,-1,0,-6.701927185058594,6.758281707763672,0,0,0.10296016262231746,0.09112931646844764,3.8970398373776827,3.9088706835315525
1578175200000000000,0,-1,0,-6.701955795288086,6.7799482345581055,0,0,0.09984338694774597,0.07615518566632096,3.9001566130522543,3.923844814333679
1578178800000000000,0,-1,0,-6.685266494750977,6.797339916229248,0,0,0.09705305084021461,0.07362968236772326,3.9029469491597855,3.926370317632277
1578182400000000000,0,-1,0,-6.707160949707031,6.779911041259766,0,0,0.10660864163163254,0.08626939811643196,3.8933913583683672,3.913730601883568
1578186000000000000,0,-1,0,-6.668373107910156,6.825446605682373,0,0,0.07946469774470744,0.05932956271347695,3.9205353022552925,3.940670437286523
1578189600000000000,0,-1,0,-6.661062240600586,6.79014778137207,0,0,0.08205285015769477,0.06178350694039593,3.917947149842305,3.938216493059604
1578193200000000000,0,-1,0,-6.685308456420898,6.8201212882995605,0,0,0.09403505842069794,0.07887713215696274,3.905964941579302,3.9211228678430374
1578196800000000000,0,-1,0,-6.6868133544921875,6.789379119873047,0,0,0.09532705058836215,0.07668091898145468,3.904672949411638,3.9233190810185454
1578200400000000000,0,-1,0,-6.683675765991211,6.779816627502441,0,0,0.09597719787883587,0.07957249205126797,3.904022802121164,3.920427507948732
1578204000000000000,0,-1,0,-6.677661895751953,6.836378574371338,0,0,0.08743530948713914,0.06450452309693762,3.912564690512861,3.9354954769030623
1578207600000000000,0,-1,0,-6.716878890991211,6.793977737426758,0,0,0.11980056677801071,0.10505259406458593,3.880199433221989,3.894947405935414
1578211200000000000,0,-1,0,-6.72602653503418,6.611865043640137,0,0,0.12438015128355821,0.10679466484620725,3.875619848716442,3.8932053351537927
1578402000000000000,0,-1,0,-6.75175666809082,6.655965805053711,0,0,0.1577885166252343,0.1498682034690874,3.842211483374766,3.8501317965309125
1578405600000000000,0,-1,0,-6.78839111328125,6.409862518310547,0,0,0.20365178796310507,0.19129616454489595,3.7963482120368948,3.808703835455104
1578409200000000000,0,-1,0,-6.772300720214844,6.406193733215332,0,0,0.20498756235872265,0.19770953341571332,3.7950124376412773,3.8022904665842865
1578412800000000000,0,-1,0,-6.811759948730469,5.70302677154541,0,0,0.30223291646681055,0.31046382295038166,3.6977670835331895,3.6895361770496184
1578416400000000000,0,-1,0,-6.780950546264648,6.34211540222168,0,0,0.2115656351217226,0.21465402369089417,3.7884343648782774,3.785345976309106
1578420000000000000,0,-1,0,-6.793390274047852,6.139043807983398,0,0,0.22951422683102352,0.2507553733020479,3.7704857731689767,3.749244626697952
1578423600000000000,0,-1,0,-6.743597030639648,6.296350479125977,0,0,0.18628626264161555,0.1996660956461563,3.8137137373583845,3.8003339043538436
1578427200000000000,0,-1,0,-6.753511428833008,6.392337799072266,0,0,0.1790205405171259,0.19092204296055082,3.8209794594828743,3.8090779570394493
1578434400000000000,0,-1,0,-6.716388702392578,6.639949798583984,0,0,0.12216451258027074,0.10823952366297013,3.877835487419729,3.89176047633703
1578438000000000000,0,-1,0,-6.684299468994141,6.6104631423950195,0,0,0.11292868560391546,0.10229229717532005,3.8870713143960844,3.89770770282468
1578441600000000000,0,-1,0,-6.731689453125,6.587593078613281,0,0,0.1390196923092631,0.1358714224343525,3.860980307690737,3.8641285775656473
1578445200000000000,0,-1,0,-6.760080337524414,6.442127227783203,0,0,0.17673203235117216,0.17287488838727924,3.8232679676488277,3.827125111612721
1578448800000000000,0,-1,0,-6.748592376708984,6.508817672729492,0,0,0.15912884724714865,0.16061504269939786,3.840871152752851,3.8393849573006023
1578452400000000000,0,-1,0,-6.750665664672852,6.450674533843994,0,0,0.17015621526286404,0.17736932920205023,3.829843784737136,3.82263067079795
1578456000000000000,0,-1,0,-6.763673782348633,6.360133171081543,0,0,0.18420319803874025,0.18876397956008614,3.81579680196126,3.811236020439914
1578459600000000000,0,-1,0,-6.687734603881836,6.697469711303711,0,0,0.10561810961559064,0.09201960299461016,3.8943818903844094,3.9079803970053897
1578463200000000000,0,-1,0,-6.726472854614258,6.696885108947754,0,0,0.12934045221416646,0.11723088468235264,3.8706595477858334,3.8827691153176476
1578466800000000000,0,-1,0,-6.766885757446289,6.56494665145874,0,0,0.1626692424602739,0.1604516797392587,3.837330757539726,3.839548320260741
1578470400000000000,0,-1,0,-6.748044967651367,6.651056289672852,0,0,0.14538068858816516,0.14354575443192358,3.854619311411835,3.8564542455680764
1578474000000000000,0,-1,0,-6.747283935546875,6.567242622375488,0,0,0.15399043051576244,0.15980878693286985,3.8460095694842376,3.84019121306713
1578477600000000000,0,-1,0,-6.744680404663086,6.672011852264404,0,0,0.14273308322914566,0.1361200416984189,3.8572669167708544,3.863879958301581
1578481200000000000,0,-1,0,-6.7229766845703125,6.662962913513184,0,0,0.12362564682001108,0.11904031212025606,3.876374353179989,3.880959687879744
1578484800000000000,0,-1,0,-6.783266067504883,6.27992057800293,0,0,0.19548295456001175,0.21684705068061128,3.8045170454399884,3.7831529493193887
1578488400000000000,0,-1,0,-6.752302169799805,6.667397499084473,0,0,0.15650672200496435,0.14866697423003095,3.8434932779950355,3.851333025769969
1578513600000000000,0,-1,0,-6.747138977050781,6.674933433532715,0,0,0.14098963744434254,0.12689364481203302,3.8590103625556575,3.873106355187967
1578520800000000000,0,-1,0,-6.773153305053711,6.329963684082031,0,0,0.18052018473797396,0.18397545302879506,3.819479815262026,3.816024546971205
1578524400000000000,0,-1,0,-6.76725959777832,6.464944839477539,0,0,0.16718189037797457,0.17383368721873005,3.8328181096220253,3.82616631278127
1578528000000000000,0,-1,0,-6.785724639892578,6.321819305419922,0,0,0.18981254343804133,0.19175690727729341,3.810187456561959,3.8082430927227064
1578531600000000000,0,-1,0,-6.818103790283203,5.678520679473877,0,0,0.27016642662472584,0.29296324232526966,3.729833573375274,3.7070367576747305
1578535200000000000,0,-1,0,-6.783058166503906,6.207242012023926,0,0,0.18163292072364678,0.17496745277094355,3.8183670792763533,3.8250325472290565
1578538800000000000,0,-1,0,-6.798152923583984,5.927260398864746,0,0,0.22925003116806975,0.2618456510058201,3.77074996883193,3.73815434899418
1578542400000000000,0,-1,0,-6.801576614379883,6.072062969207764,0,0,0.21346920949354584,0.23963539901817402,3.786530790506454,3.760364600981826
1578546000000000000,0,-1,0,-6.804040908813477,6.010382652282715,0,0,0.21517151845533342,0.2393318203205782,3.7848284815446664,3.760668179679422
1578549600000000000,0,-1,0,-6.878133773803711,4.004749298095703,0,0,0.4286303241322493,0.4976518134708657,3.571369675867751,3.5023481865291344
1578553200000000000,0,-1,0,-6.799863815307617,6.093392848968506,0,0,0.2144623692798003,0.2241677963321544,3.7855376307201998,3.7758322036678456
1578556800000000000,0,-1,0,-6.8274688720703125,5.316351890563965,0,0,0.29539266073617243,0.34653161802366217,3.7046073392638275,3.653468381976338
1578560400000000000,0,-1,0,-6.86351203918457,3.881472110748291,0,1,0.4379323667972452,0.5746155963290783,3.562067633202755,3.425384403670922
1578564000000000000,0,-1,0,-6.845251083374023,4.817791938781738,0,0,0.36183771060299785,0.438527561111897,3.6381622893970023,3.561472438888103
1578567600000000000,0,-1,0,-6.880287170410156,4.0742292404174805,0,0,0.43468669878515837,0.508884820868555,3.5653133012148417,3.491115179131445
1578571200000000000,1,-1,0,-6.838356018066406,5.0201802253723145,0,0,0.3499289362561608,0.436506843617947,3.650071063743839,3.563493156382053
1578574800000000000,1,-1,0,-6.858854293823242,4.224782943725586,0,0,0.43144313161338693,0.5370180581484791,3.568556868386613,3.462981941851521
1578578400000000000,1,-1,0,-6.856039047241211,4.219050407409668,0,0,0.44076136419647266,0.5174476253162239,3.5592386358035273,3.482552374683776
1578582000000000000,1,-1,0,-6.862833023071289,3.766085624694824,0,1,0.48268623736603716,0.6111710611361724,3.517313762633963,3.3888289388638277
1578585600000000000,1,-1,0,-6.845848083496094,4.461367607116699,0,0,0.396070556846452,0.5119510124774138,3.603929443153548,3.4880489875225864
1578589200000000000,1,-1,0,-6.910131454467773,2.426921844482422,1,1,0.6253111758332348,0.7361908743235874,3.374688824166765,3.2638091256764126
1578592800000000000,1,-1,0,-6.890871047973633,1.8861117362976074,1,1,0.6883369417331697,0.826642146475174,3.3116630582668303,3.173357853524826
1578596400000000000,1,-1,0,-6.902421951293945,2.186988353729248,1,1,0.6509655195070242,0.7850669007162676,3.3490344804929757,3.2149330992837326
1578607200000000000,1,-1,0,-6.928691864013672,1.70945405960083,1,1,0.712573509314388,0.7941706354139186,3.287426490685612,3.2058293645860814
1578610800000000000,1,-1,0,-6.926441192626953,1.7769806385040283,1,1,0.6976203418596678,0.8032991489905953,3.302379658140332,3.1967008510094046
1578614400000000000,1,-1,0,-6.906312942504883,2.5584802627563477,1,1,0.6219641766500126,0.7025716063863281,3.3780358233499874,3.297428393613672
1578618000000000000,1,-1,0,-6.917057037353516,1.6644184589385986,1,1,0.7197033793021557,0.8161300358111626,3.280296620697844,3.1838699641888373
1578621600000000000,1,-1,0,-6.919013977050781,1.4450490474700928,1,1,0.7135113191428215,0.789400660686776,3.2864886808571785,3.210599339313224
1578625200000000000,1,-1,0,-6.927890777587891,0.35645532608032227,1,1,0.8320541999873868,0.8889875686412951,3.167945800012613,3.111012431358705
1578628800000000000,1,-1,0,-6.913022994995117,1.0613818168640137,1,1,0.7712121872343877,0.8373985902253809,3.228787812765612,3.162601409774619
1578632400000000000,1,-1,0,-6.919839859008789,0.8355298042297363,1,1,0.7865954350999536,0.8614214872194752,3.2134045649000464,3.1385785127805246
1578636000000000000,1,-1,0,-6.939275741577148,0.6085391044616699,1,1,0.8212293173187587,0.8768354960579118,3.1787706826812414,3.123164503942088
1578639600000000000,1,-1,0,-6.910863876342773,1.3887619972229004,1,1,0.7427560229530393,0.8245054020803064,3.2572439770469606,3.175494597919694
1578643200000000000,1,-1,0,-6.89208984375,2.6655445098876953,0,1,0.577281613600199,0.6452001673875143,3.4227183863998007,3.3547998326124855
1578646800000000000,1,-1,0,-6.9088134765625,1.9580533504486084,1,1,0.6722833706516097,0.7716363778057738,3.3277166293483904,3.2283636221942262
1578650400000000000,1,-1,0,-6.923799514770508,1.327409267425537,1,1,0.7537298535026049,0.829260711251379,3.246270146497395,3.1707392887486208
1578654000000000000,1,-1,0,-6.86952018737793,2.817708969116211,1,1,0.5990736212217458,0.6865092529857021,3.400926378778254,3.313490747014298
1578657600000000000,1,-1,1,-6.923225402832031,0.1406707763671875,1,1,0.882870678891965,0.9350892317693803,3.117129321108035,3.06491076823062
1578661200000000000,1,-1,0,-6.908107757568359,1.2709705829620361,1,1,0.7571910765197617,0.8456945690207767,3.242808923480238,3.1543054309792233
1578664800000000000,1,-1,0,-6.87440299987793,1.3304696083068848,1,1,0.7695770267915029,0.8568615278035582,3.2304229732084973,3.143138472196442
1578668400000000000,0,-1,0,-6.909605026245117,0.26152896881103516,1,1,0.8508847550448162,0.9068139838329771,3.149115244955184,3.093186016167023
1578672000000000000,0,-1,0,-6.894622802734375,1.4926164150238037,1,1,0.7322981597288198,0.7958196293036733,3.2677018402711804,3.2041803706963266
1578675600000000000,0,-1,0,-6.8977508544921875,1.2391741275787354,1,1,0.7541061935385647,0.8044596394088697,3.245893806461435,3.1955403605911306
1578679200000000000,0,-1,0,-6.872241973876953,1.6486973762512207,1,1,0.7095048064686805,0.7606848851187213,3.2904951935313194,3.2393151148812787
1578682800000000000,0,-1,0,-6.863229751586914,3.2338860034942627,0,1,0.5392202797331679,0.5738575615081225,3.460779720266832,3.4261424384918775
1578686400000000000,0,-1,0,-6.869056701660156,3.3368606567382812,0,1,0.528497362331977,0.5836763541822265,3.471502637668023,3.4163236458177737
1578693600000000000,0,-1,0,-6.847023010253906,4.384187698364258,0,0,0.38795751408208057,0.4449393349532712,3.6120424859179194,3.555060665046729
1578697200000000000,0,-1,0,-6.806610107421875,5.656280994415283,0,0,0.2686467075467994,0.2825950416326479,3.7313532924532007,3.717404958367352
1578700800000000000,0,-1,0,-6.824834823608398,5.175739765167236,0,0,0.3266784882444862,0.34593276405815404,3.673321511755514,3.654067235941846
1578704400000000000,0,-1,0,-6.838830947875977,4.605731010437012,0,0,0.38774791002971865,0.3974658829674858,3.6122520899702812,3.6025341170325142
1578708000000000000,0,-1,0,-6.8105621337890625,5.213517189025879,0,0,0.3303298203322122,0.3365867109409238,3.6696701796677877,3.663413289059076
1578711600000000000,0,-1,0,-6.857912063598633,4.086389064788818,0,0,0.43105228011020186,0.41954784312539056,3.568947719889798,3.5804521568746095
1578715200000000000,0,-1,0,-6.808679580688477,5.621334075927734,0,0,0.29097235840438307,0.2860379093652005,3.709027641595617,3.7139620906347997
1578718800000000000,0,-1,0,-6.839593887329102,4.866029739379883,0,0,0.3527148670668062,0.3393127463196436,3.647285132933194,3.6606872536803565
1578722400000000000,0,-1,0,-6.8664093017578125,3.950612783432007,0,0,0.43345048404774617,0.4286896743123994,3.566549515952254,3.5713103256876004
1578726000000000000,0,-1,0,-6.838512420654297,5.0174560546875,0,0,0.3242777763130479,0.33921811122204243,3.675722223686952,3.6607818887779575
1578729600000000000,0,-1,0,-6.8411407470703125,5.1913161277771,0,0,0.3342889210374756,0.3653712486233376,3.6657110789625245,3.6346287513766624
1578733200000000000,0,-1,0,-6.83698844909668,5.253630638122559,0,0,0.29999699780569145,0.3211407043766779,3.7000030021943084,3.678859295623322
1578736800000000000,0,-1,0,-6.863359451293945,4.223779678344727,0,0,0.42822224162221134,0.470427368252655,3.5717777583777885,3.529572631747345
1578740400000000000,0,-1,0,-6.867067337036133,4.2906599044799805,0,0,0.40605126858553475,0.4513313462306817,3.593948731414465,3.5486686537693184
1578744000000000000,0,-1,0,-6.844610214233398,4.959987640380859,0,0,0.3362040333162332,0.357886288340136,3.6637959666837667,3.642113711659864
1578747600000000000,0,-1,0,-6.874732971191406,3.6828784942626953,0,0,0.48685261135318353,0.5417015036302664,3.5131473886468165,3.458298496369734
1578751200000000000,0,-1,0,-6.859724044799805,4.659918785095215,0,0,0.3668679327031343,0.41405239197236665,3.6331320672968657,3.5859476080276336
1578754800000000000,0,-1,0,-6.834463119506836,5.5091986656188965,0,0,0.2854539188688991,0.31416643354726825,3.714546081131101,3.6858335664527315
1578758400000000000,0,-1,0,-6.870391845703125,4.0134687423706055,0,0,0.43581329599204727,0.49143536274963134,3.5641867040079527,3.5085646372503687
1578762000000000000,0,-1,0,-6.833625793457031,5.373523235321045,0,0,0.28853066005501316,0.3344876052579224,3.711469339944987,3.665512394742078
1578765600000000000,0,-1,0,-6.787405014038086,6.145141124725342,0,0,0.1911948881756273,0.19115706342046765,3.808805111824373,3.8088429365795324
1578769200000000000,0,-1,0,-6.810075759887695,5.8254289627075195,0,0,0.2268426886037504,0.2314710807492812,3.7731573113962495,3.768528919250719
1578772800000000000,0,-1,0,-6.801031112670898,5.907018661499023,0,0,0.23902862716238124,0.27546529626208627,3.7609713728376186,3.7245347037379135
1578780000000000000,0,-1,0,-6.822437286376953,5.6556291580200195,0,0,0.2560681325036413,0.2871200777890082,3.7439318674963586,3.7128799222109916
